ImageID;LabelName;Conf;XMin;XMax;YMin;YMax
25-11-2021_08-50-21_AM.jpg;0;0.89125;0.25052125;0.29270875;0.12314865000000001;0.16388935000000002
25-11-2021_08-50-21_AM.jpg;0;0.897399;0.2937495;0.3718745;0.1648146;0.2296294
25-11-2021_08-50-21_AM.jpg;0;0.900429;0.15937515;0.19791685;0.15833365;0.19907435
25-11-2021_08-50-21_AM.jpg;0;0.905569;0.34687490000000004;0.4057291;0.12314805;0.17407395
25-11-2021_08-50-21_AM.jpg;0;0.911987;0.006250000000000002;0.0598958;0.17592605;0.22685195000000002
25-11-2021_08-50-21_AM.jpg;0;0.920633;0.69583365;0.78750035;0.15277770000000002;0.24537029999999999
25-11-2021_08-50-21_AM.jpg;0;0.92324;0.413542;0.476042;0.12777735;0.18611065
25-11-2021_08-50-21_AM.jpg;0;0.928398;0.3791664;0.4411456;0.12407425000000001;0.18055575000000001
25-11-2021_08-50-21_AM.jpg;0;0.928976;0.5369795;0.6151045;0.13611085;0.20740714999999998
25-11-2021_08-50-21_AM.jpg;3;0.928977;0.3489584;0.36718759999999995;0.16944399999999998;0.27037
25-11-2021_08-50-21_AM.jpg;0;0.937658;0.449479;0.518229;0.1231478;0.19259220000000002
25-11-2021_08-50-21_AM.jpg;0;0.938434;0.48802049999999997;0.5661455;0.12870375;0.19722225
25-11-2021_08-50-21_AM.jpg;0;0.938968;0.5859371499999999;0.66822885;0.14444405000000002;0.22036995
25-11-2021_08-50-21_AM.jpg;0;0.94339;0.6385415;0.7229165000000001;0.15277825;0.23425975
25-11-2021_08-50-21_AM.jpg;0;0.949747;0.7119795;0.8723965;0.19444450000000002;0.3351855
25-11-2021_08-50-21_AM.jpg;0;0.956289;0.20468799999999998;0.484896;0.34537;0.547222
25-11-2021_08-50-27_AM.jpg;1;0.292558;0.898437335;0.9067706649999999;0.5324075500000001;0.54629645
25-11-2021_08-50-27_AM.jpg;0;0.380669;0.14739600000000003;0.308334;0.5435185;0.6842595
25-11-2021_08-50-27_AM.jpg;1;0.414805;0.8984375;0.9078124999999999;0.5481477;0.5657403
25-11-2021_08-50-27_AM.jpg;1;0.571849;0.93385425;0.93854175;0.364814335;0.373147665
25-11-2021_08-50-27_AM.jpg;1;0.579754;0.796354;0.8026040000000001;0.41111145;0.42222255000000003
25-11-2021_08-50-27_AM.jpg;3;0.726713;0.8947918499999999;0.91250015;0.63981495;0.71388905
25-11-2021_08-50-27_AM.jpg;0;0.813691;0.9843755;1.0000005;0.37036995;0.41851805000000003
25-11-2021_08-50-27_AM.jpg;3;0.82306;0.9302086500000001;0.94062535;0.3648148;0.40925920000000005
25-11-2021_08-50-27_AM.jpg;3;0.827087;0.8906253500000001;0.91770865;0.5416665;0.6851855
25-11-2021_08-50-27_AM.jpg;3;0.889733;0.7916665;0.8072915;0.41018565;0.47685235
25-11-2021_08-50-27_AM.jpg;0;0.909088;0.8645834;0.9078126000000001;0.37037035;0.40370365
25-11-2021_08-50-27_AM.jpg;0;0.920849;0.3234375;0.42812449999999996;0.5194445;0.6601855
25-11-2021_08-50-27_AM.jpg;0;0.939078;0.04270835;0.12812505;0.5546295;0.7138885
25-11-2021_08-50-27_AM.jpg;0;0.941056;0.8718750000000001;0.989583;0.49999999999999994;0.6287039999999999
25-11-2021_08-50-27_AM.jpg;0;0.943308;0.2307294;0.31145860000000003;0.5388885;0.6768515
25-11-2021_08-50-27_AM.jpg;0;0.944136;0.14635415;0.21614585;0.5435190000000001;0.692593
25-11-2021_08-50-27_AM.jpg;0;0.962499;0.690104;0.872916;0.522222;0.72037
25-11-2021_08-50-33_AM.jpg;1;0.240654;0.102678855;0.10714314500000001;0.11776268499999999;0.12631531499999998
25-11-2021_08-50-33_AM.jpg;3;0.241691;0.06994051;0.07589289;0.17368399999999998;0.198684
25-11-2021_08-50-33_AM.jpg;0;0.288729;0.2938983;0.37760370000000004;0.09539424999999999;0.16118375
25-11-2021_08-50-33_AM.jpg;3;0.354958;0.43563985499999996;0.440104145;0.04407895;0.06447365
25-11-2021_08-50-33_AM.jpg;3;0.39447;0.10193474;0.11011926;0.11842069999999999;0.1644733
25-11-2021_08-50-33_AM.jpg;3;0.540206;0.80059574;0.8087802599999999;0.1526317;0.1861843
25-11-2021_08-50-33_AM.jpg;1;0.626237;0.61979182;0.6253721799999999;0.07828945000000001;0.08881575
25-11-2021_08-50-33_AM.jpg;0;0.886106;0.1476939;0.2127981;0.1500004;0.2427636
25-11-2021_08-50-33_AM.jpg;3;0.89305;0.6123515;0.6279765;0.0776316;0.1348684
25-11-2021_08-50-33_AM.jpg;0;0.907736;0.214658;0.36607199999999995;0.18684150000000002;0.33223650000000005
25-11-2021_08-50-33_AM.jpg;0;0.913303;0.320685;0.41406299999999996;0.10197330000000002;0.1684207
25-11-2021_08-50-33_AM.jpg;0;0.923131;0.19010375000000002;0.26116025;0.1763159;0.27500009999999997
25-11-2021_08-50-33_AM.jpg;0;0.928772;0.253348;0.41294600000000004;0.216447;0.37828900000000004
25-11-2021_08-50-33_AM.jpg;0;0.931953;0.60193485;0.66852715;0.10921089999999999;0.18289509999999998
25-11-2021_08-50-33_AM.jpg;0;0.941047;0.805804;0.906622;0.1815795;0.2993425
25-11-2021_08-50-33_AM.jpg;0;0.946549;0.7198657;0.7916663;0.1539476;0.2361844
25-11-2021_08-50-33_AM.jpg;0;0.949118;0.65550635;0.73772365;0.12171080000000001;0.20657920000000002
25-11-2021_08-50-33_AM.jpg;0;0.960593;0.372396;0.56622;0.21250050000000004;0.4046055
25-11-2021_08-50-48_AM.jpg;3;0.250727;0.531771;0.5380210000000001;0.24074120000000002;0.2703708
25-11-2021_08-50-48_AM.jpg;0;0.911974;0.08072924999999999;0.17291675;0.37592549999999997;0.4944445
25-11-2021_08-50-48_AM.jpg;0;0.920591;-5.000000000143778e-08;0.07604165;0.40833349999999996;0.4953705
25-11-2021_08-50-48_AM.jpg;0;0.933393;0.1484374;0.23541659999999998;0.3805555;0.4888885
25-11-2021_08-50-53_AM.jpg;0;0.529056;0.9593755;1.0000005;0.2777775;0.43796250000000003
25-11-2021_08-50-53_AM.jpg;0;0.811294;0.18906225;0.26874975;0.0425927;0.15185169999999998
25-11-2021_08-50-53_AM.jpg;1;0.872088;0.89843765;0.91510435;0.7805554;0.8157405999999999
25-11-2021_08-50-53_AM.jpg;3;0.893534;0.84947885;0.9234371499999999;0.77963;0.927778
25-11-2021_08-50-53_AM.jpg;0;0.937;0.1999995;0.5031245;0.34537049999999997;0.6574074999999999
25-11-2021_08-50-53_AM.jpg;0;0.945207;0.389583;0.543229;0.013889499999999999;0.1962965
25-11-2021_08-50-53_AM.jpg;0;0.962965;0.26770799999999995;0.639062;0.491667;0.9666669999999999
25-11-2021_08-51-25_AM.jpg;2;0.270561;0.529017775;0.536086225;0.24802585;0.25855215
25-11-2021_08-51-25_AM.jpg;0;0.306279;0.059895899999999995;0.11681549999999999;0.084211;0.14671099999999998
25-11-2021_08-51-25_AM.jpg;0;0.460277;0.230655;0.330729;0.030921050000000005;0.11184215
25-11-2021_08-51-25_AM.jpg;1;0.552001;0.6287205;0.6450895000000001;0.8421052;0.8697368000000001
25-11-2021_08-51-25_AM.jpg;1;0.71272;0.52529765;0.53683035;0.23618470000000003;0.2572373
25-11-2021_08-51-25_AM.jpg;0;0.731518;0.2697177;0.34189030000000004;0.009210549999999998;0.06513165
25-11-2021_08-51-25_AM.jpg;3;0.784008;0.620536;0.6514139999999999;0.8414471499999999;0.93092085
25-11-2021_08-51-25_AM.jpg;0;0.857943;0.10714274999999998;0.14583325;0.04605265;0.08026315
25-11-2021_08-51-25_AM.jpg;0;0.864329;0.0003720000000000008;0.031993999999999995;0.20921045;0.26513155
25-11-2021_08-51-25_AM.jpg;1;0.865135;0.6026784000000001;0.6212796;0.3684211;0.3947369
25-11-2021_08-51-25_AM.jpg;0;0.885132;0.1272318;0.1651782;0.0276316;0.0578948
25-11-2021_08-51-25_AM.jpg;0;0.891732;0.1402534;0.19047660000000002;0.04473679999999999;0.0986842
25-11-2021_08-51-25_AM.jpg;0;0.902556;0.0026041499999999995;0.05654765;0.17171015;0.22368385000000002
25-11-2021_08-51-25_AM.jpg;0;0.904515;0.214286;0.315104;0.0756578;0.1730262
25-11-2021_08-51-25_AM.jpg;0;0.906077;0.1715033;0.2250747;0.0;0.0585526
25-11-2021_08-51-25_AM.jpg;0;0.909244;0.044270800000000006;0.08816960000000001;0.1243419;0.17302610000000002
25-11-2021_08-51-25_AM.jpg;0;0.924595;0.07812469999999999;0.1499253;0.1513155;0.2690785
25-11-2021_08-51-25_AM.jpg;0;0.927033;0.08258955000000001;0.12723245;0.06842105000000001;0.12039475
25-11-2021_08-51-25_AM.jpg;3;0.933526;0.516369;0.548363;0.23750000000000002;0.348684
25-11-2021_08-51-25_AM.jpg;0;0.933816;0.0;0.0874256;0.43289500000000003;0.646711
25-11-2021_08-51-25_AM.jpg;0;0.935218;0.109747;0.172991;0.07960565;0.15000035
25-11-2021_08-51-25_AM.jpg;0;0.948595;0.0465035;0.1588545;0.4131585;0.6427635
25-11-2021_08-51-25_AM.jpg;3;0.951332;0.5952378;0.6328122;0.3657895;0.5355265
25-11-2021_08-51-25_AM.jpg;0;0.951529;0.6276039999999999;0.817336;0.23552599999999999;0.39605199999999996
25-11-2021_08-51-25_AM.jpg;0;0.965399;0.754836;0.940848;0.35263100000000003;0.541447
25-11-2021_08-51-25_AM.jpg;0;0.96694;0.11867549999999999;0.3229165;0.45263200000000003;0.65329
25-11-2021_08-51-39_AM.jpg;3;0.349515;0.4747024;0.4940476;0.0;0.0572368
25-11-2021_08-51-39_AM.jpg;1;0.390738;0.534225775;0.541294225;0.0;0.00986842
25-11-2021_08-51-39_AM.jpg;0;0.457635;0.607143;0.729911;5.000000000143778e-08;0.04407895
25-11-2021_08-51-39_AM.jpg;3;0.472074;0.9936758;1.0000002;0.0730259;0.1342101
25-11-2021_08-51-39_AM.jpg;1;0.500874;0.18824381;0.19419619;0.09013159999999999;0.1013158
25-11-2021_08-51-39_AM.jpg;0;0.546661;0.6763395;0.7872024999999999;-1.9999999999881224e-08;0.01644738
25-11-2021_08-51-39_AM.jpg;1;0.655212;0.5167408;0.5230652;0.009868400000000001;0.022368400000000004
25-11-2021_08-51-39_AM.jpg;0;0.828005;0.23325915;0.29055085;0.030263149999999996;0.10328945
25-11-2021_08-51-39_AM.jpg;0;0.844595;0.3147315;0.4166665;0.03355280000000001;0.15657880000000002
25-11-2021_08-51-39_AM.jpg;3;0.859651;0.1871284;0.20572959999999998;0.08947345;0.14539455
25-11-2021_08-51-39_AM.jpg;3;0.864078;0.5319945;0.5476195;0.0;0.0513158
25-11-2021_08-51-39_AM.jpg;3;0.866971;0.51636955;0.53087845;0.009210499999999996;0.0618421
25-11-2021_08-51-39_AM.jpg;0;0.887941;0.25297600000000003;0.31622;0.0421053;0.13947369999999998
25-11-2021_08-51-39_AM.jpg;0;0.895918;0.342262;0.461682;0.04407899999999999;0.181579
25-11-2021_08-51-39_AM.jpg;0;0.899984;0.28162170000000003;0.3534223;0.0394738;0.1440788
25-11-2021_08-51-39_AM.jpg;0;0.917715;0.8750005000000001;0.9877235;0.005920900000000007;0.1269739
25-11-2021_08-51-39_AM.jpg;0;0.933201;0.8392855;0.9843745;0.09868450000000001;0.2697375
25-11-2021_08-51-39_AM.jpg;0;0.938814;0.43154800000000004;0.585566;0.0736845;0.2565795
25-11-2021_08-51-39_AM.jpg;0;0.939365;0.38876499999999997;0.5212049999999999;0.0592105;0.2124995
25-11-2021_08-51-39_AM.jpg;0;0.941642;0.6491815;0.7604164999999999;0.134868;0.399342
25-11-2021_08-51-39_AM.jpg;0;0.95584;0.804315;0.9575889999999999;0.18157900000000002;0.44671099999999997
25-11-2021_08-51-39_AM.jpg;0;0.962967;0.5055810000000001;0.667783;0.10065750000000001;0.3085525
25-11-2021_08-51-44_AM.jpg;0;0.518199;0.0;0.0755208;0.13194450000000002;0.2554015
25-11-2021_08-51-44_AM.jpg;1;0.786414;0.62326355;0.6367184499999999;0.17052495;0.19367305
25-11-2021_08-51-44_AM.jpg;0;0.881971;0.08680550000000001;0.2252605;0.013117399999999994;0.1280864
25-11-2021_08-51-44_AM.jpg;3;0.935018;0.6106767000000001;0.6506073;0.16820999999999997;0.344908
25-11-2021_08-51-44_AM.jpg;0;0.938821;0.0017360000000000014;0.15321200000000001;0.047067500000000005;0.1543205
25-11-2021_08-51-44_AM.jpg;0;0.941507;0.0017362999999999962;0.1792533;0.140432;0.344136
25-11-2021_08-52-12_AM.jpg;1;0.334971;0.21614624999999998;0.22083375;0.354629295;0.362036705
25-11-2021_08-52-12_AM.jpg;0;0.366052;0.685417;0.716667;0.34907425;0.38055575
25-11-2021_08-52-12_AM.jpg;0;0.511344;0.15833365;0.22500035000000002;0.37685199999999996;0.426852
25-11-2021_08-52-12_AM.jpg;3;0.545235;0.213020915;0.221875085;0.35462945;0.39074054999999996
25-11-2021_08-52-12_AM.jpg;0;0.722515;0.11614550000000001;0.1630205;0.3925925;0.4296295
25-11-2021_08-52-12_AM.jpg;1;0.819172;0.4453125;0.4609375;0.55463005;0.58055595
25-11-2021_08-52-12_AM.jpg;0;0.855961;0.008854149999999998;0.06093745;0.4185181;0.4712959
25-11-2021_08-52-12_AM.jpg;0;0.860267;0.06874999999999999;0.1255208;0.40462994999999996;0.45277805
25-11-2021_08-52-12_AM.jpg;0;0.887253;0.25104135;0.30937465000000003;0.36481474999999997;0.40833325
25-11-2021_08-52-12_AM.jpg;3;0.893452;0.44166635;0.46874965;0.5537040000000001;0.683334
25-11-2021_08-52-12_AM.jpg;0;0.898196;0.29583349999999997;0.3614585;0.36296255;0.40185145
25-11-2021_08-52-12_AM.jpg;0;0.899652;0.10312475000000002;0.19218725;0.40462955;0.46851845000000003
25-11-2021_08-52-30_AM.jpg;1;0.666401;0.219792;0.232292;0.34536995;0.36944404999999997
25-11-2021_08-52-30_AM.jpg;0;0.667001;0.33177059999999997;0.4135414;0.2657407;0.3333333
25-11-2021_08-52-30_AM.jpg;1;0.776056;0.2093745;0.2249995;0.41388919999999996;0.4435188
25-11-2021_08-52-30_AM.jpg;0;0.820721;0.16250035000000002;0.20208365;0.16018505;0.21111095000000002
25-11-2021_08-52-30_AM.jpg;0;0.835325;0.355729;0.481771;0.2814815;0.3694445
25-11-2021_08-52-30_AM.jpg;0;0.855852;0.3890625;0.5171875;0.3046298;0.4000002
25-11-2021_08-52-30_AM.jpg;3;0.865386;0.205729;0.23072900000000002;0.4148145;0.5277775
25-11-2021_08-52-30_AM.jpg;0;0.894891;0.19062500000000002;0.240625;0.19814765;0.26481435
25-11-2021_08-52-30_AM.jpg;0;0.896366;0.45052100000000006;0.589063;0.3666665;0.4805555
25-11-2021_08-52-30_AM.jpg;0;0.899482;0.12916715;0.16145885;0.11481464999999999;0.15648135
25-11-2021_08-52-30_AM.jpg;0;0.915357;0.22031265000000003;0.29322935000000006;0.04629625000000001;0.10277775
25-11-2021_08-52-30_AM.jpg;0;0.918146;0.2963545;0.4119795;0.24074035000000002;0.32407365
25-11-2021_08-52-30_AM.jpg;3;0.919699;0.2151039;0.2427081;0.35092599999999996;0.452778
25-11-2021_08-52-30_AM.jpg;0;0.929581;0.1625001;0.2098959;0.07777780000000001;0.1055556
25-11-2021_08-52-30_AM.jpg;0;0.936503;0.25364549999999997;0.5119785;0.3249995;0.7925924999999999
25-11-2021_08-52-30_AM.jpg;0;0.943569;0.4557295;0.6140625000000001;0.3935185;0.5620375
25-11-2021_08-52-30_AM.jpg;0;0.95796;0.5583335;0.7250004999999999;0.44074100000000005;0.619445
25-11-2021_09-02-48_PM.jpg;0;0.632743;0.19218785;0.25989615;0.31388845;0.37499954999999996
25-11-2021_09-02-48_PM.jpg;0;0.63293;0.0005208500000000033;0.06822915;0.4046297;0.4972223
25-11-2021_09-02-48_PM.jpg;0;0.73508;0.97343775;1.00000025;0.39444500000000005;0.516667
25-11-2021_09-02-48_PM.jpg;1;0.789713;0.910937915;0.919792085;0.34907375;0.36759225
25-11-2021_09-02-48_PM.jpg;0;0.801957;0.11250025;0.14843775;0.33055525;0.38703675
25-11-2021_09-02-48_PM.jpg;0;0.872187;0.41822940000000003;0.4864586;0.27592625000000004;0.33240775
25-11-2021_09-02-48_PM.jpg;0;0.888473;0.020833349999999997;0.07187505;0.3703701;0.42314789999999997
25-11-2021_09-02-48_PM.jpg;0;0.893136;0.49062534999999996;0.55520865;0.27222199999999996;0.322222
25-11-2021_09-02-48_PM.jpg;0;0.900452;0.6635421;0.7296879;0.27222265;0.31296335
25-11-2021_09-02-48_PM.jpg;0;0.902205;0.26510425;0.33854175000000003;0.30648105000000003;0.35740695
25-11-2021_09-02-48_PM.jpg;3;0.910889;0.90052115;0.9203128500000001;0.347222;0.47037
25-11-2021_09-02-48_PM.jpg;0;0.913483;0.032291650000000005;0.10520835;0.39814785;0.49444415
25-11-2021_09-02-48_PM.jpg;0;0.918748;0.08124965;0.17291635;0.37499950000000004;0.4916665
25-11-2021_09-02-48_PM.jpg;0;0.937971;0.1484374;0.23541659999999998;0.3796295;0.4879625
25-11-2021_09-08-32_AM.jpg;1;0.247103;0.80245487;0.80654713;0.152631525;0.15921047500000002
25-11-2021_09-08-32_AM.jpg;0;0.267184;0.130952;0.193452;0.1453943;0.2118417
25-11-2021_09-08-32_AM.jpg;3;0.623887;0.8009677599999999;0.80840824;0.15328979999999998;0.1881582
25-11-2021_09-08-32_AM.jpg;1;0.861163;0.6450892;0.7016368000000001;0.5736844999999999;0.6782895
25-11-2021_09-08-32_AM.jpg;0;0.879132;0.14583295;0.20944905;0.1493425;0.24276350000000002
25-11-2021_09-08-32_AM.jpg;0;0.898353;0.32031299999999996;0.414435;0.10263130000000001;0.1690787
25-11-2021_09-08-32_AM.jpg;0;0.900662;0.21540149999999997;0.3519345;0.1874995;0.3315785
25-11-2021_09-08-32_AM.jpg;0;0.907035;0.49330350000000006;0.6659225000000001;0.1592105;0.3046055
25-11-2021_09-08-32_AM.jpg;0;0.925288;0.19010375000000002;0.26116025;0.17697380000000001;0.2743422
25-11-2021_09-08-32_AM.jpg;0;0.926314;0.6019344;0.6837796;0.1078952;0.1730268
25-11-2021_09-08-32_AM.jpg;0;0.932436;0.2537205;0.4200155;0.215789;0.37894700000000003
25-11-2021_09-08-32_AM.jpg;0;0.934862;0.805804;0.906622;0.1809215;0.3000005
25-11-2021_09-08-32_AM.jpg;0;0.945777;0.7194937;0.7916663;0.1539476;0.2361844
25-11-2021_09-08-32_AM.jpg;3;0.949042;0.597098;0.720238;0.581579;0.993421
25-11-2021_09-08-32_AM.jpg;0;0.952972;0.372768;0.565104;0.21250049999999998;0.40328949999999997
25-11-2021_09-08-51_AM.jpg;1;0.455348;0.53802065;0.5484373499999999;0.3740737;0.39166629999999997
25-11-2021_09-08-51_AM.jpg;1;0.624393;0.610937165;0.618228835;0.2425925;0.2555555
25-11-2021_09-08-51_AM.jpg;3;0.826432;0.52760425;0.55104175;0.37129635;0.45555565000000003
25-11-2021_09-08-51_AM.jpg;3;0.854415;0.6083333999999999;0.6203126;0.24259305;0.29351895
25-11-2021_09-08-51_AM.jpg;0;0.892456;0.22499990000000003;0.3151041;0.3055555;0.3935185
25-11-2021_09-08-51_AM.jpg;0;0.893593;0.6374999;0.7276041000000001;0.337963;0.46018499999999996
25-11-2021_09-08-51_AM.jpg;0;0.903119;0.58802115;0.68281285;0.30185150000000005;0.4138885
25-11-2021_09-08-51_AM.jpg;0;0.909805;0.32135410000000003;0.4062499;0.324074;0.449074
25-11-2021_09-08-51_AM.jpg;0;0.916102;0.53385375;0.6229162500000001;0.2861109;0.38333310000000004
25-11-2021_09-08-51_AM.jpg;0;0.919012;0.08854099999999998;0.189583;0.35185154999999996;0.44074045
25-11-2021_09-08-51_AM.jpg;0;0.928415;0.290104;0.352604;0.23055569999999997;0.2981483
25-11-2021_09-08-51_AM.jpg;0;0.931089;0.4864581;0.5776039000000001;0.2629627;0.3555553
25-11-2021_09-08-51_AM.jpg;0;0.934257;0.440625;0.542187;0.23888915000000002;0.31759285000000004
25-11-2021_09-08-51_AM.jpg;0;0.934879;0.925521;0.988021;0.5027775;0.6611105
25-11-2021_09-08-51_AM.jpg;0;0.936455;0.395312;0.527604;0.3675925;0.5490735
25-11-2021_09-08-51_AM.jpg;0;0.947626;0.772917;0.854167;0.398148;0.548148
25-11-2021_09-08-51_AM.jpg;0;0.948716;0.856771;0.925521;0.45555599999999996;0.6
25-11-2021_09-08-51_AM.jpg;0;0.950005;0.70364635;0.78697965;0.377778;0.497222
25-11-2021_09-08-51_AM.jpg;0;0.950028;0.716667;0.915625;0.6611104999999999;0.9046295
25-11-2021_09-08-51_AM.jpg;0;0.96269;0.528125;0.689063;0.5018515;0.7111105000000001
25-11-2021_09-09-37_AM.jpg;0;0.381404;0.6707585;0.7797615;-1.9999999999881224e-08;0.01644738
25-11-2021_09-09-37_AM.jpg;0;0.608354;0.6067710000000001;0.729167;5.000000000143778e-08;0.04407895
25-11-2021_09-09-37_AM.jpg;1;0.677585;0.2310268;0.2373512;0.0921053;0.10460530000000001
25-11-2021_09-09-37_AM.jpg;0;0.783589;0.314732;0.41555;0.0335527;0.1578947
25-11-2021_09-09-37_AM.jpg;0;0.789135;0.8723955;0.9866065;0.008552650000000002;0.09671055
25-11-2021_09-09-37_AM.jpg;0;0.848876;0.25260395;0.31733605;0.041447399999999995;0.1414474
25-11-2021_09-09-37_AM.jpg;0;0.855328;0.856399;0.985491;0.04407899999999999;0.171053
25-11-2021_09-09-37_AM.jpg;0;0.891748;0.28199375000000004;0.35193425;0.0394738;0.1440788
25-11-2021_09-09-37_AM.jpg;0;0.893606;0.343006;0.461682;0.04276300000000001;0.181579
25-11-2021_09-09-37_AM.jpg;3;0.902163;0.2299112;0.25483680000000003;0.09210515;0.15657885
25-11-2021_09-09-37_AM.jpg;0;0.938952;0.431548;0.5866819999999999;0.0736845;0.2565795
25-11-2021_09-09-37_AM.jpg;0;0.939453;0.3883925;0.5219495;0.05855250000000001;0.21184150000000002
25-11-2021_09-09-37_AM.jpg;0;0.94154;0.8392855;0.9836305;0.0999995;0.2703945
25-11-2021_09-09-37_AM.jpg;0;0.945375;0.6491815;0.7604164999999999;0.14013199999999998;0.39999999999999997
25-11-2021_09-09-37_AM.jpg;0;0.954887;0.804315;0.9572170000000001;0.18092100000000003;0.44605300000000003
25-11-2021_09-09-37_AM.jpg;0;0.962545;0.5055810000000001;0.667783;0.1013155;0.3092105
25-11-2021_09-09-52_AM.jpg;1;0.3859;0.50260425;0.51354175;0.39722179999999996;0.4166662
25-11-2021_09-09-52_AM.jpg;3;0.539452;0.49062515000000007;0.51666685;0.398148;0.524074
25-11-2021_09-09-52_AM.jpg;1;0.591515;0.4125005;0.4218755;0.26203679999999996;0.2814812
25-11-2021_09-09-52_AM.jpg;1;0.673568;0.10156265;0.11197935;0.3990738;0.4185182
25-11-2021_09-09-52_AM.jpg;0;0.824853;0.84374985;0.9427081500000001;0.2416665;0.3574075
25-11-2021_09-09-52_AM.jpg;0;0.850573;0.93229125;0.99947875;0.28888895000000003;0.38796305
25-11-2021_09-09-52_AM.jpg;0;0.865152;0.10364599999999999;0.40260399999999996;0.1759255;0.5138885
25-11-2021_09-09-52_AM.jpg;0;0.868759;0.9098962500000001;0.95833375;0.15740695;0.20555505000000002
25-11-2021_09-09-52_AM.jpg;3;0.885868;0.10052065;0.13593735;0.396296;0.519444
25-11-2021_09-09-52_AM.jpg;0;0.890098;0.3828126;0.4458334;0.04907405;0.12777775
25-11-2021_09-09-52_AM.jpg;0;0.901532;0.57187535;0.6302086499999999;0.0157407;0.0759259
25-11-2021_09-09-52_AM.jpg;0;0.930753;0.7458334999999999;0.8776045;0.35277800000000004;0.475
25-11-2021_09-09-52_AM.jpg;0;0.930869;0.4953125;0.5796875;0.1046298;0.19907419999999998
25-11-2021_09-09-52_AM.jpg;3;0.932682;0.40208325;0.43177075;0.26203750000000003;0.3935185
25-11-2021_09-10-12_AM.jpg;3;0.315258;0.70260465;0.72552135;0.33055565000000003;0.39629635
25-11-2021_09-10-12_AM.jpg;1;0.325568;0.71822925;0.72291675;0.337037335;0.345370665
25-11-2021_09-10-12_AM.jpg;3;0.358842;0.890104415;0.895833585;0.18796315;0.21666685
25-11-2021_09-10-12_AM.jpg;3;0.377059;0.875;0.8812500000000001;0.1953701;0.2231479
25-11-2021_09-10-12_AM.jpg;1;0.539806;0.8848961;0.9010419000000001;0.48333305000000004;0.50925895
25-11-2021_09-10-12_AM.jpg;3;0.598815;0.71406285;0.72552115;0.3342596;0.39907440000000005
25-11-2021_09-10-12_AM.jpg;1;0.617234;0.196874915;0.205729085;0.53611075;0.5546292500000001
25-11-2021_09-10-12_AM.jpg;3;0.625504;0.87968775;0.88750025;0.20555545;0.24166655
25-11-2021_09-10-12_AM.jpg;1;0.662401;0.772395835;0.7776041650000001;0.33425944999999996;0.34537055
25-11-2021_09-10-12_AM.jpg;1;0.668538;0.850520415;0.8562495849999999;0.3175924;0.3277776
25-11-2021_09-10-12_AM.jpg;1;0.671639;0.706770415;0.712499585;0.32777737;0.33703663
25-11-2021_09-10-12_AM.jpg;1;0.753652;0.7625;0.76875;0.33148150000000004;0.3435185
25-11-2021_09-10-12_AM.jpg;3;0.819201;0.7005205999999999;0.7135414;0.32592565;0.39259235
25-11-2021_09-10-12_AM.jpg;3;0.819972;0.88125035;0.90208365;0.483333;0.587037
25-11-2021_09-10-12_AM.jpg;3;0.843573;0.770833085;0.7807289150000001;0.33240785;0.40370415
25-11-2021_09-10-12_AM.jpg;3;0.885746;0.7588545999999999;0.7718754;0.3305559;0.40277810000000003
25-11-2021_09-10-12_AM.jpg;3;0.89367;0.8463539000000001;0.8614581;0.31666655;0.38055545
25-11-2021_09-10-12_AM.jpg;3;0.930246;0.19375015;0.21979185;0.5361115000000001;0.6500005
25-11-2021_09-20-00_PM.jpg;0;0.240329;0.0;0.0536458;0.3046297;0.39722230000000003
25-11-2021_09-20-00_PM.jpg;1;0.280628;0.93020875;0.9630212499999999;0.607407;0.7305550000000001
